id,subscribe
25555,0.02209925057332568
25556,0.0015824837600734087
25557,0.07266040053719355
25558,0.0051610132608742015
25559,0.04131350799857758
25560,0.5067341511133472
25561,0.040231241517288956
25562,0.08013125436157298
25563,0.0029969714279285188
25564,0.04089757972926958
25565,0.43932149862683845
25566,0.0045418651458952915
25567,0.22829391571709368
25568,0.00538090740896034
25569,0.012894546062093218
25570,0.039765278793464594
25571,0.3581669891023803
25572,0.16544289177525265
25573,0.003948768758896506
25574,0.007071543293117207
25575,0.20921945770561812
25576,0.04653760096710664
25577,0.11480233226157069
25578,0.001340048843358
25579,0.0020248114377146246
25580,0.6131548434424317
25581,0.23436772615394383
25582,0.03659861050738805
25583,0.21703805293433223
25584,0.0009379377253261965
25585,0.3162137589044522
25586,0.18166786335344204
25587,0.01248247833871483
25588,0.04514705434901441
25589,0.22016100760788915
25590,0.014828923997602458
25591,0.27634191469805935
25592,0.005292560348950821
25593,0.0422478339892087
25594,0.00218020737544602
25595,0.10750729213218557
25596,0.2651382322641644
25597,0.12440709438895947
25598,0.003694907490672755
25599,0.06624700455366893
25600,0.0036935107068675785
25601,0.29573786396888563
25602,0.007894569276183708
25603,0.009107054208179288
25604,0.08053676597957066
25605,0.10992261162705272
25606,0.07995150469057706
25607,0.004740651854955855
25608,0.0014863506146330304
25609,0.24719270463234116
25610,0.07666401757688059
25611,0.4675088826036124
25612,0.5406771429112508
25613,0.0034805529057504976
25614,0.04946393097097908
25615,0.6877449669403479
25616,0.19580016194354072
25617,0.061352881322386255
25618,0.04549068479720429
25619,0.0766896999560768
25620,0.07252643047818684
25621,0.06774846561666294
25622,0.0031538421319419027
25623,0.006423120964331853
25624,0.5134854781216912
25625,0.1828143419799073
25626,0.06716491012692771
25627,0.018581463433763594
25628,0.27150812396661406
25629,0.0024319429590818264
25630,0.037530506888493465
25631,0.0016416407581545083
25632,0.021894285356453748
25633,0.0454049454351668
25634,0.33846620158948
25635,0.0023146656990709765
25636,0.4082957160160324
25637,0.07582479186172335
25638,0.007199423670971314
25639,0.34472350614103703
25640,0.6090709731193586
25641,0.06245458151187364
25642,0.5155496017160376
25643,0.07381605841743318
25644,0.036453007909169416
25645,0.00930838153247661
25646,0.004144035249265559
25647,0.06993902432030653
25648,0.36186130380038833
25649,0.06223560711725382
25650,0.49141860209302735
25651,0.6539720888285414
25652,0.025150065001499605
25653,0.003347973369982054
25654,0.004792435615356498
25655,0.004702425022544006
25656,0.19541578584684854
25657,0.015983413316445847
25658,0.045526858069702046
25659,0.05057064966612052
25660,0.023756904578214177
25661,0.4990595985267384
25662,0.027915991065587804
25663,0.00850449301426723
25664,0.019248220361278514
25665,0.4335950693509081
25666,0.0028072769650993603
25667,0.09453377193435657
25668,0.06735896216215848
25669,0.0029440187565517016
25670,0.19693872784984043
25671,0.4029923303075746
25672,0.14035277735245247
25673,0.023303045771152723
25674,0.04073432888051949
25675,0.11800947401391301
25676,0.002895942106985981
25677,0.11624804691698777
25678,0.0075753937067608475
25679,0.004393584422369785
25680,0.10220041705264646
25681,0.039893688936525416
25682,0.017079487527613655
25683,0.11154692109516691
25684,0.01591366495024109
25685,0.35473734978582144
25686,0.08065413529286843
25687,0.06594336211667175
25688,0.135485246341098
25689,0.04142001591403301
25690,0.2911120181435851
25691,0.0023377318487252273
25692,0.043477535432271064
25693,0.056256468002187594
25694,0.25381150064842156
25695,0.3533273641257068
25696,0.11724724754341688
25697,0.04950922146110257
25698,0.004537930332149429
25699,0.12882103240014867
25700,0.05912974900898233
25701,0.015088748611008035
25702,0.07969897588095631
25703,0.002050189767602221
25704,0.00820748609064535
25705,0.009048747607105855
25706,0.392156054067394
25707,0.026611123974129795
25708,0.06770287654852959
25709,0.019443958790203674
25710,0.0918089741786863
25711,0.10903196460629602
25712,0.004512989518255087
25713,0.7270231187605085
25714,0.003763093971662307
25715,0.04156940555623989
25716,0.0037978222737307596
25717,0.044035526210869536
25718,0.5734048155002188
25719,0.0028779508876567174
25720,0.08011660920433207
25721,0.2547690078764938
25722,0.05015242730991882
25723,0.005799776620590934
25724,0.004882823945002171
25725,0.10022832155462297
25726,0.09212097773132778
25727,0.011711541663542466
25728,0.18287887869347072
25729,0.005926354562659861
25730,0.4173115394551801
25731,0.06089897109528262
25732,0.0040824739948845295
25733,0.10849373324936765
25734,0.02496941249974325
25735,0.014485994317466427
25736,0.011183675947246978
25737,0.0493319193452794
25738,0.04236543903410076
25739,0.08555311565128172
25740,0.35780829441316764
25741,0.28636241470391954
25742,0.057847441524604505
25743,0.09707001756955583
25744,0.056726258442950366
25745,0.005144370175529489
25746,0.004682091017518044
25747,0.06336592452655906
25748,0.3174805096082334
25749,0.0017594965764455431
25750,0.00616502435428665
25751,0.2974984178918609
25752,0.004345512488506628
25753,0.4113715551489154
25754,0.6181647305720351
25755,0.5763322205176823
25756,0.44253953841514015
25757,0.010323689634766181
25758,0.16784884818296542
25759,0.08615918468867809
25760,0.019471623775869244
25761,0.0028029856284168776
25762,0.03707583549244642
25763,0.56014852562384
25764,0.31413620286664956
25765,0.12839075524193838
25766,0.014541667774395759
25767,0.014220769949465356
25768,0.012343910085417943
25769,0.025636222895479486
25770,0.002090572017525204
25771,0.3540898351603731
25772,0.31829644887848185
25773,0.014864472878889418
25774,0.15246993328423483
25775,0.008269951918298461
25776,0.14313541344694652
25777,0.356606755029462
25778,0.007099839659719208
25779,0.6123086010994612
25780,0.002725215267700887
25781,0.0024447156251770712
25782,0.15212974296798398
25783,0.08315612652763002
25784,0.14734800276084248
25785,0.031349119535267575
25786,0.033951868216844525
25787,0.1810741630681737
25788,0.004772915553916739
25789,0.3562010251143071
25790,0.0454990130815527
25791,0.09890127612914225
25792,0.05121300184765727
25793,0.013188312050592536
25794,0.02286032860945507
25795,0.08531185783237097
25796,0.005985558749670595
25797,0.022366136571971347
25798,0.02131120139615213
25799,0.001624364163863391
25800,0.053440918918077805
25801,0.27578828423130075
25802,0.00991844288686415
25803,0.005301625084927998
25804,0.23955730839340536
25805,0.008007676489635313
25806,0.040815338727079806
25807,0.5170687948673917
25808,0.003958817714941059
25809,0.150662902254813
25810,0.041138310481436534
25811,0.07983172239594033
25812,0.004474391321702206
25813,0.019229064026825837
25814,0.10296952379007066
25815,0.05543236802129387
25816,0.3093258254115467
25817,0.7207300745328252
25818,0.03367809454102922
25819,0.0026101841875883353
25820,0.7476404519792132
25821,0.08580485690452701
25822,0.05682597425202794
25823,0.12198161100766862
25824,0.0017381755898136445
25825,0.0341069764920788
25826,0.0807668740264391
25827,0.047938773241638435
25828,0.0458357393595639
25829,0.002904609188550163
25830,0.06672065677929896
25831,0.0027684945142048296
25832,0.09255734910291186
25833,0.0028174363988157152
25834,0.19036026229377828
25835,0.7755652347316304
25836,0.0016080569942615672
25837,0.7667819235363138
25838,0.013531526325460052
25839,0.04826578184413691
25840,0.0037471959030645013
25841,0.0047389443775655805
25842,0.0045506696518131775
25843,0.011625043383025307
25844,0.037766739098189915
25845,0.04100443436947427
25846,0.2347169149163465
25847,0.197771122921217
25848,0.265773616717772
25849,0.33906923972207326
25850,0.005931363696593088
25851,0.0060006025097656705
25852,0.17164836664765468
25853,0.05426793189863344
25854,0.11578771163263377
25855,0.002618846644460798
25856,0.40063904616745166
25857,0.03416516603542454
25858,0.6713881785448554
25859,0.04178165878387509
25860,0.003787769773359787
25861,0.020339188927328198
25862,0.0020949573218419833
25863,0.004997580352361132
25864,0.058455121982296326
25865,0.12094050062603515
25866,0.09309386907669523
25867,0.007693428652681476
25868,0.007787588037294239
25869,0.47034655046344015
25870,0.3023491794362704
25871,0.0033404215728813297
25872,0.012414127625744596
25873,0.006297363266654014
25874,0.0031343834206123953
25875,0.06231624166932834
25876,0.39128621307222206
25877,0.6055502569399411
25878,0.09281590824134918
25879,0.050223214352741026
25880,0.00662027701588399
25881,0.6948845235164884
25882,0.05470888392778554
25883,0.03045068373707953
25884,0.07286985967737585
25885,0.003170065764747693
25886,0.06374246466070661
25887,0.010440529622561177
25888,0.33471444253983024
25889,0.33303033104332863
25890,0.0508060761873869
25891,0.4951715026373996
25892,0.00852933165073442
25893,0.018773983725213664
25894,0.03390197660970115
25895,0.07892879882599764
25896,0.013921929003763985
25897,0.20969708793337857
25898,0.10564502508555175
25899,0.005773883158184871
25900,0.027493250806087534
25901,0.11345648935263916
25902,0.43921926025057195
25903,0.3787856221578348
25904,0.04998161393187454
25905,0.0012962567992648231
25906,0.056744769086589944
25907,0.022076090020484503
25908,0.003910808320058606
25909,0.002371025200155037
25910,0.05199853174415769
25911,0.4462275688411265
25912,0.006689022471355527
25913,0.07289321182685946
25914,0.040789207898420714
25915,0.30814391316331324
25916,0.0022058946876307595
25917,0.011295972799912596
25918,0.06345780652341189
25919,0.05678619314309253
25920,0.005288954254271025
25921,0.07019483417451233
25922,0.0030361784014221946
25923,0.5729781774193199
25924,0.3101911424363951
25925,0.10723343751193908
25926,0.5424184908402312
25927,0.6095090685360032
25928,0.1638513833936247
25929,0.003576854128556453
25930,0.09709978043905655
25931,0.17520083405515513
25932,0.012855773458384167
25933,0.02602282426456953
25934,0.0017644134962775254
25935,0.007664032298421741
25936,0.0015130107718619792
25937,0.02921106032766478
25938,0.105193225101214
25939,0.018441922566052878
25940,0.0043830261175056215
25941,0.18698621354375053
25942,0.00974665112314487
25943,0.0026493737156263325
25944,0.005959220912596228
25945,0.0316748310029149
25946,0.003924442660711977
25947,0.013862886569604492
25948,0.04920714451435858
25949,0.6627642420928175
25950,0.002179959117908757
25951,0.10047489579034892
25952,0.11886662720881547
25953,0.0026700866259727575
25954,0.03635386548413591
25955,0.3506852985136194
25956,0.010026725925323391
25957,0.004794909375549483
25958,0.0027674452377555747
25959,0.0757368857322888
25960,0.04916853881646997
25961,0.38110041299877206
25962,0.441921174926537
25963,0.024476556318995903
25964,0.006448225427149219
25965,0.09207177453319398
25966,0.02382307260980441
25967,0.005103158425017946
25968,0.051980853413398434
25969,0.021054785271002675
25970,0.03306790505956583
25971,0.10297798368566047
25972,0.09519763101521952
25973,0.010603528386088159
25974,0.15677384033759667
25975,0.005926185497526928
25976,0.048898177968447074
25977,0.06182143285154669
25978,0.2766099032502349
25979,0.01966466494854787
25980,0.060405991395580935
25981,0.3330312012359174
25982,0.594664244310812
25983,0.019030271577761826
25984,0.2871773916004922
25985,0.1134582265079798
25986,0.030470148945295875
25987,0.001435079737282226
25988,0.5978310675162835
25989,0.00975019015727951
25990,0.15648051500228977
25991,0.09019274565212555
25992,0.0097655754655333
25993,0.05086367253834713
25994,0.004673539673290682
25995,0.06775874345731744
25996,0.41501471057951816
25997,0.004462273890630852
25998,0.08369273426005987
25999,0.03593838544053658
26000,0.048293089704349326
26001,0.01969053646410936
26002,0.002077717240932651
26003,0.06006282811761301
26004,0.06981319212906933
26005,0.2654992160044918
26006,0.3828742914231145
26007,0.004025166628571035
26008,0.05246086281259629
26009,0.006906898552501453
26010,0.08561632262718198
26011,0.0032219287151965433
26012,0.002156551969598708
26013,0.7352411745867116
26014,0.08766839875032872
26015,0.0574552073638836
26016,0.0018912303193730023
26017,0.004131428938537064
26018,0.22177620051764957
26019,0.15843941007169124
26020,0.09089108282955356
26021,0.40110727636284577
26022,0.047342799871222474
26023,0.13971266237239985
26024,0.07699767824986754
26025,0.5883907816812906
26026,0.15684767676649802
26027,0.012148934017066586
26028,0.03269613843221385
26029,0.004546922660423428
26030,0.004050963327557902
26031,0.052758831342521226
26032,0.03468198547072093
26033,0.005215930732072125
26034,0.004501869953668149
26035,0.008080750767646831
26036,0.09342698238502044
26037,0.2165606532650349
26038,0.10121922267046016
26039,0.007091256666031616
26040,0.0042583126423426645
26041,0.654121385832001
26042,0.05211957087291542
26043,0.8711530792475779
26044,0.6867491121865582
26045,0.005561652859058109
26046,0.07692480672701425
26047,0.022755332791910752
26048,0.013183088226966774
26049,0.006396922492746381
26050,0.13644757568298943
26051,0.004628018945689687
26052,0.40123192726168466
26053,0.07066368714735896
26054,0.004304796780648782
26055,0.0038322309438938375
26056,0.014592823205463179
26057,0.08051838921725868
26058,0.029286665315014324
26059,0.0022088707921895283
26060,0.0018182678681512227
26061,0.02776240801511734
26062,0.07927003111709817
26063,0.037816973266419425
26064,0.0069110810186691985
26065,0.28018577568192005
26066,0.00637594863415495
26067,0.0499652019708402
26068,0.02720840805155571
26069,0.0020537007455235256
26070,0.007050394735750744
26071,0.050670377318089675
26072,0.10764492639058527
26073,0.0830861981328144
26074,0.10231653623755316
26075,0.295298820062765
26076,0.08063772435072011
26077,0.17139654898211162
26078,0.07825369855807954
26079,0.077152978046017
26080,0.025890067027279327
26081,0.24307046292442336
26082,0.08583090741707344
26083,0.3144387638758205
26084,0.04778248548423706
26085,0.005454307189045576
26086,0.005066017065864555
26087,0.17196148292550648
26088,0.010987991924071806
26089,0.017623626214401653
26090,0.006841695246495522
26091,0.0018444783056967729
26092,0.002594569307594865
26093,0.0023207645772576886
26094,0.2195085348980938
26095,0.05081741643009626
26096,0.0026453342639816886
26097,0.010535766967643065
26098,0.05977587492681686
26099,0.5099730249485663
26100,0.11822754326553149
26101,0.07768634981432497
26102,0.6288156822552642
26103,0.00401809755401932
26104,0.003386257259906489
26105,0.050324629450265675
26106,0.07442884594632375
26107,0.0015626432344447655
26108,0.0025326869507155524
